



PK;NOMBRE;DESCRIPCION-ENTIDAD;HORARIO;EQUIPAMIENTO;TRANSPORTE;DESCRIPCION;ACCESIBILIDAD;CONTENT-URL;NOMBRE-VIA;CLASE-VIAL;TIPO-NUM;NUM;PLANTA;PUERTA;ESCALERAS;ORIENTACION;LOCALIDAD;PROVINCIA;CODIGO-POSTAL;BARRIO;DISTRITO;COORDENADA-X;COORDENADA-Y;LATITUD;LONGITUD;TELEFONO;FAX;EMAIL;TIPO;
7928;"Embajada de Rusia";"";"";"";"Metro: República Argentina (línea 6), Cruz del Rayo (línea 9)  Bus: 7, 16, 19, 51, C1, C2";"";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=03a2f3216571c010VgnVCM1000000b205a0aRCRD";"VELAZQUEZ";"CALLE";"V";"155";"";"";"";"";"MADRID";"MADRID";"28002";"EL VISO";"CHAMARTIN";"442190";"4477553";"40.444751383993676";"-3.6829776549736115";"915 622 264 / 914 110 807";"915 629 712";"embrues@infonegocio.com";"/contenido/entidadesYorganismos/OrganismosInternacionales/EmbajadasConsulados"; 
21162;"Embajada de San Marino";"";"";"";"Metro: Cruz del Rayo (línea 9), Prosperidad (línea 4), Avenida de América (líneas 4, 6, 7, 9)  Bus: 1, 9, 29, 52, 73";"";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=06fc7d448b51c010VgnVCM2000000c205a0aRCRD";"PADRE JESUS ORDO&Ntilde;EZ";"CALLE";"V";"18";"3ª";"IZDA";"";"";"MADRID";"MADRID";"28002";"PROSPERIDAD";"CHAMARTIN";"442637";"4477184";"40.44145820584704";"-3.6776854132094505";"915 639 000";"915 631 931";"rsm_madrid@terra.es";"/contenido/entidadesYorganismos/OrganismosInternacionales/EmbajadasConsulados"; 
67679;"Embajada de Santa Sede (Nunciatura apostólica)";"";"";"";"Metro: Duque de Pastrana (línea 9), Pío XII (línea 9)  Bus: 16, 29, 70, 107, 150";"";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=0763827a9e41c010VgnVCM2000000c205a0aRCRD";"PIO XII";"AVENIDA";"V";"46";"";"";"";"";"MADRID";"MADRID";"28016";"CASTILLA";"CHAMARTIN";"443029";"4480198";"40.4686277265949";"-3.673334399530984";"917 668 311";"917 667 085";"nunap@nunciaturapostolica.es";"/contenido/entidadesYorganismos/OrganismosInternacionales/EmbajadasConsulados"; 
98181;"Embajada de Senegal";"";"";"";"Metro: Herrera Oria (línea 9)   Bus: 124, 133";"";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=f6794f36ff81c010VgnVCM1000000b205a0aRCRD";"MORALZARZAL";"CALLE";"V";"18";"";"";"";"";"MADRID";"MADRID";"28034";"MIRASIERRA";"FUENCARRAL-EL PARDO";"440377";"4482518";"40.48934068749498";"-3.704834061611727";"917 451 003";"917 451 148";"917451148@repsenmadrid.e.telefonica.net";"/contenido/entidadesYorganismos/OrganismosInternacionales/EmbajadasConsulados"; 
127109;"Embajada de Serbia";"";"";"";"Metro: Retiro (línea 2), Príncipe de Vergara (líneas 2, 9), Serrano (línea 4)  Bus: 1, 2, 9, 15, 19, 20, 28, 51, 52, 74, 146  Cercanias Renfe: Recoletos (líneas C-1, C-2, C-7, C-8, C-10)";"";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=16048899fc81c010VgnVCM1000000b205a0aRCRD";"VELAZQUEZ";"CALLE";"V";"3";"";"";"";"";"MADRID";"MADRID";"28001";"RECOLETOS";"SALAMANCA";"442030";"4474973";"40.42148926032306";"-3.6846401694200934";"915 635 045 / 915 635 046";"915 630 440";"office@embajada-serbia.es";"/contenido/entidadesYorganismos/OrganismosInternacionales/EmbajadasConsulados"; 
7921;"Embajada de Siria";"";"";"";"Metro: Antón Martín (línea 1), Atocha (línea 1), Banco de España (línea 2)  Bus: 6, 10, 14, 26, 27, 32, 34, 37, 45, 203  Renfe: Atocha (C1, C2, C3, C4, C5, C7, C8, C10)";"";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=95b2f3216571c010VgnVCM1000000b205a0aRCRD";"PLATERIA DE MARTINEZ";"PLAZA";"V";"1";"1ª";"";"";"";"MADRID";"MADRID";"28014";"CORTES";"CENTRO";"441250";"4473985";"40.4125341323426";"-3.6937308712796155";"914 203 946 / 914 201 602";"914 202 681";"";"/contenido/entidadesYorganismos/OrganismosInternacionales/EmbajadasConsulados"; 
7922;"Embajada de Sudáfrica";"";"";"";"Metro: Núñez de Balboa (líneas 5, 9), Rubén Darío (línea 5)  Bus: 1, 5, 9, 14, 19, 27, 45, 51, 74, 150";"";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=28c2f3216571c010VgnVCM1000000b205a0aRCRD";"CLAUDIO COELLO";"CALLE";"V";"91";"6ª y 7ª";"";"";"";"MADRID";"MADRID";"28006";"CASTELLANA";"SALAMANCA";"441931";"4475995";"40.43068902185026";"-3.6859006104054375";"914 363 780";"915 777 414 ";"madrid.embassy@dirco.gov.za";"/contenido/entidadesYorganismos/OrganismosInternacionales/EmbajadasConsulados"; 
99100;"Embajada de Sudán";"";"";"";"Metro: Cuzco (línea 10), Santiago Bernabeu (línea 10), Tetuán (línea 1)  Bus: 5, 11, 27, 40, 126, 147, 149";"";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=89894f36ff81c010VgnVCM1000000b205a0aRCRD";"CASTELLANA";"PASEO";"V";"115";"2º";"IZDA";"";"";"MADRID";"MADRID";"28046";"CASTILLEJOS";"TETUAN";"441539";"4478901";"40.456840079926174";"-3.6907897197131576";"914 174 903 ";"915 972 516";"amb.ofc.sudan@gmail.com";"/contenido/entidadesYorganismos/OrganismosInternacionales/EmbajadasConsulados"; 
7923;"Embajada de Suecia";"";"";"";"Metro: Rubén Darío (línea 5), Alonso Martínez (líneas 4, 5, 10)  Bus: 7";"Asuntos Comerciales:    Dirección: C/ Alcalá 79, 1&ordm;-B, 28014, Madrid  Teléfono: 914 442 600  Fax: 915 933 445  E-mail:  www.swedistrade.se/spanien   Página web:  www.tradewithsweden.com";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=bad2f3216571c010VgnVCM1000000b205a0aRCRD";"CARACAS";"CALLE";"V";"25";"";"";"";"";"MADRID";"MADRID";"28010";"ALMAGRO";"CHAMBERI";"441271";"4476002";"40.43071473630789";"-3.6936700862940017";"917 022 000";"917 022 040";"ambassaden.madrid@gov.se";"/contenido/entidadesYorganismos/OrganismosInternacionales/EmbajadasConsulados"; 
7924;"Embajada de Suiza";"";"";"";"Metro: Velázquez (línea 4), Príncipe de Vergara (líneas 2, 9)  Bus: 1, 9, 19, 21, 51, 53, 74";"";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=4de2f3216571c010VgnVCM1000000b205a0aRCRD";"NU&Ntilde;EZ DE BALBOA";"CALLE";"V";"35";"7ª";"";"";"";"MADRID";"MADRID";"28001";"RECOLETOS";"SALAMANCA";"442183";"4475412";"40.42545465763344";"-3.682876737414012";"914 363 960";"914 363 980";"mad.vertretung@eda.admin.ch";"/contenido/entidadesYorganismos/OrganismosInternacionales/EmbajadasConsulados"; 
7925;"Embajada de Tailandia";"";"";"";"Metro: República Argentina (línea 6), Nuevos Ministerios (6, 8, 10)  Bus: 7, 16, 19, 51, C1, C2  Renfe: C1, C2, C3, C4, C7, C8";"";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=dff2f3216571c010VgnVCM1000000b205a0aRCRD";"JOAQUIN COSTA";"CALLE";"V";"29";"";"";"";"";"MADRID";"MADRID";"28002";"EL VISO";"CHAMARTIN";"441927";"4477697";"40.44603023889291";"-3.686091916414186";"915 632 903 / 915 637 959";"915 640 033 / 915 624 182";"madthai@temb.e.telefonica.net";"/contenido/entidadesYorganismos/OrganismosInternacionales/EmbajadasConsulados"; 
7927;"Embajada de Turquía";"";"";"";"Metro: Rubén Darío (línea 5), Gregorio Marañón (línea 7, 10), Iglesia (línea 1)  Bus: 5, 16, 40, 61, 147";"Agregaduría Militar:    Dirección: C/ Rafael Calvo 18, 2&ordm; A/B, 28010, Madrid  Teléfono: 913 104 589  Fax: 913 086 195    Asuntos Comerciales:    Dirección: C/ Covarrubias 9, 4&ordm;-Dcha, 28010, Madrid  Teléfono: 913 104 999 / 913 082 551  Fax: 913 104 999    Consejería de Información:    Dirección: C/ Antonio Maura 18, 2&ordm;-D, 28014, mADRID";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=f423f3216571c010VgnVCM1000000b205a0aRCRD";"RAFAEL CALVO";"CALLE";"V";"18";"2ª";"A/B";"";"";"MADRID";"MADRID";"28010";"ALMAGRO";"CHAMBERI";"441230";"4476354";"40.43387373574068";"-3.6941977264344406";"913 103 904";"913 086 602";"embajada.madrid@mfa.gov.tr";"/contenido/entidadesYorganismos/OrganismosInternacionales/EmbajadasConsulados"; 
7926;"Embajada de Túnez";"";"";"";"Metro: Avenida de La Paz (línea 4), Alfonso XIII (línea 4)  Bus: 9, 40, 43, 72, 73, 120";"";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=6213f3216571c010VgnVCM1000000b205a0aRCRD";"ALFONSO XIII";"AVENIDA";"V";"64";"";"";"66 - 68";"";"MADRID";"MADRID";"28016";"HISPANOAMERICA";"CHAMARTIN";"443557";"4478570";"40.454007125972694";"-3.6669496805547963";"914 473 508 / 914 473 512";"915 938 416";"madrid@embajadatunez.es";"/contenido/entidadesYorganismos/OrganismosInternacionales/EmbajadasConsulados"; 
127145;"Embajada de Ucrania";"";"";"";"Bus: 120, 122";"";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=a8148899fc81c010VgnVCM1000000b205a0aRCRD";"ABUBILLA";"RONDA";"V";"52";"";"";"";"";"MADRID";"MADRID";"28043";"PIOVERA";"HORTALEZA";"446088";"4478689";"40.455238430865464";"-3.6371237934421803";"917 489 360            
";"913 887 178";"ucremb@ya.com";"/contenido/entidadesYorganismos/OrganismosInternacionales/EmbajadasConsulados"; 
7929;"Embajada de Uruguay";"";"Atención al público de 9 a 15 horas";"";"Metro: Ventura Rodríguez (línea 3)   Bus: 1, 2, 21, 44, 74, 133, C2";"Agregaduría de Defensa:    Dirección: Paseo del Pintor Rosales 32, 8&ordm;-D  Teléfono: 915 424 030";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=8733f3216571c010VgnVCM1000000b205a0aRCRD";"PINTOR ROSALES";"PASEO";"V";"32";"1ª";"D";"";"";"MADRID";"MADRID";"28008";"ARGUELLES";"MONCLOA-ARAVACA";"439046";"4475643";"40.42732035257515";"-3.7198652917862693";"917 580 475 ";"915 428 177";"urumatri@urumatri.com";"/contenido/entidadesYorganismos/OrganismosInternacionales/EmbajadasConsulados"; 
4650433;"Embajada de Uzbekistan";"";"";"";"Metro: Gregorio Marañón (líneas 7, 10), Rubén Darío (línea 5), Iglesia (línea 1)  Bus: 5, 7, 14, 16, 27, 40, 45, 61, 147, 150";"";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=2113a58d07b35110VgnVCM1000000b205a0aRCRD";"CASTELLANA";"PASEO";"V";"45";"4ª";"Dcha";"";"";"MADRID";"MADRID";"28046";"ALMAGRO";"CHAMBERI";"441615";"4476553";"40.4357025961309";"-3.6896772816624206";"913 101 639 ";"913 103 123";"";"/contenido/entidadesYorganismos/OrganismosInternacionales/EmbajadasConsulados"; 
7930;"Embajada de Venezuela";"";"";"";"Metro: Santiago Bernabéu (línea 10), Cuzco (línea 10), Nuevos Ministerios (línea 6, 8, 10)  Bus: 5, 14, 27, 40, 43, 120, 126, 147, 149, 150  Renfe: Nuevos Ministerios (C1, C2, C3, C4, C7, C8, C10)";"";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=1a43f3216571c010VgnVCM1000000b205a0aRCRD";"POETA JOAN MARAGALL";"CALLE";"V";"1";"13";"";"";"";"MADRID";"MADRID";"28020";"CUATRO CAMINOS";"TETUAN";"441361";"4478506";"40.453269184872156";"-3.6928523641457414";"915 981 200";"915 971 583";"";"/contenido/entidadesYorganismos/OrganismosInternacionales/EmbajadasConsulados"; 
4650495;"Embajada de Vietnam";"";"";"";"Metro: Colombia (líneas 8, 9), Alfonso XIII (línea 4)  Bus: 9, 40, 43, 72, 73, 120";"";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=699857d379b35110VgnVCM1000000b205a0aRCRD";"ALFONSO XIII";"AVENIDA";"V";"54";"";"";"";"";"MADRID";"MADRID";"28016";"HISPANOAMERICA";"CHAMARTIN";"443537";"4478451";"40.452933755417405";"-3.6671749335999184";"915 102 867";"914 157 067";"claudiomes@yahoo.com";"/contenido/entidadesYorganismos/OrganismosInternacionales/EmbajadasConsulados"; 
99108;"Embajada de Yemen";"";"";"";"Metro: Cuzco (línea 10), Santiago Bernabeu (línea 10)  Bus: 5, 11, 27, 40, 126, 147, 149";"";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=aea94f36ff81c010VgnVCM1000000b205a0aRCRD";"CASTELLANA";"PASEO";"V";"117";"8ª";"D";"";"";"MADRID";"MADRID";"28046";"CASTILLEJOS";"TETUAN";"441541";"4478924";"40.457056423282566";"-3.6907683475311566";"914 119 950";"915 623 865 / 637 864 047";"secretaria@embyemenesp.com";"/contenido/entidadesYorganismos/OrganismosInternacionales/EmbajadasConsulados"; 
7646811;"Embajada de la República Popular Democrática de Corea";"";"";"";"Bus: 161";"";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=9427227be3d98410VgnVCM2000000c205a0aRCRD";"DARIO APARICIO";"CALLE";"V";"43";"";"";"";"";"MADRID";"MADRID";"28023";"VALDEMARIN";"MONCLOA-ARAVACA";"434763";"4480640";"40.472000264247036";"-3.7708788224251837";"913 078 776
";"913 571 850";"info@rpdcemb-madrid.com ";"/contenido/entidadesYorganismos/OrganismosInternacionales/EmbajadasConsulados"; 
7866;"Embajada de la República de Corea";"";"";"";"Bus: 7, 29, 70, 107";"";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=cbe593e5fd61c010VgnVCM1000000b205a0aRCRD";"GONZALEZ AMIGO";"CALLE";"V";"15";"";"";"";"";"MADRID";"MADRID";"28033";"ATALAYA";"CIUDAD LINEAL";"443578";"4479913";"40.4661068662576";"-3.666833442645388";"913 532 000";"913 532 001";"embspain.adm@mofat.go.kr";"/contenido/entidadesYorganismos/OrganismosInternacionales/EmbajadasConsulados"; 







