



PK;NOMBRE;DESCRIPCION-ENTIDAD;HORARIO;EQUIPAMIENTO;TRANSPORTE;DESCRIPCION;ACCESIBILIDAD;CONTENT-URL;NOMBRE-VIA;CLASE-VIAL;TIPO-NUM;NUM;PLANTA;PUERTA;ESCALERAS;ORIENTACION;LOCALIDAD;PROVINCIA;CODIGO-POSTAL;BARRIO;DISTRITO;COORDENADA-X;COORDENADA-Y;LATITUD;LONGITUD;TELEFONO;FAX;EMAIL;TIPO;
6329;"Universidad Nacional de Educación a Distancia (UNED). Facultad de Filosofía";"";"";"Títulos de Grado:    Grado en Antropología Social y Cultural  Grado en Filosofía    Másteres y postgrados";"Bus: 46";"Títulos de Grado:    Grado en Antropología Social y Cultural  Grado en Filosofía    Postgrados";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=af5c578b9671c010VgnVCM1000000b205a0aRCRD";"SENDA DEL REY";"PASEO";"V";"7";"";"";"";"";"MADRID";"MADRID";"28040";"CIUDAD UNIVERSITARIA";"MONCLOA-ARAVACA";"437769";"4476650";"40.436288001008705";"-3.7350290048481276";"913 986 000 / 913 986 600";"";"";"/contenido/entidadesYorganismos/Universidades/Facultades"; 
6328;"Universidad Nacional de Educación a Distancia (UNED). Facultad de Geografía e Historia";"";"";"Títulos de Grado:    Grado en Geografía e Historia  Grado en Historia del Arte    Másteres y postgrados";"Bus: 46";"";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=327c578b9671c010VgnVCM1000000b205a0aRCRD";"SENDA DEL REY";"PASEO";"V";"7";"";"";"";"";"MADRID";"MADRID";"28040";"CIUDAD UNIVERSITARIA";"MONCLOA-ARAVACA";"437769";"4476650";"40.436288001008705";"-3.7350290048481276";"913 986 000 / 913 986 600";"";"";"/contenido/entidadesYorganismos/Universidades/Facultades"; 
6324;"Universidad Nacional de Educación a Distancia (UNED). Facultad de Psicología";"";"";"Títulos de Grado:     Grado en Psicología    Másteres y Postgrados";"Bus: 10";"";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=c48c578b9671c010VgnVCM1000000b205a0aRCRD";"JUAN DEL ROSAL";"CALLE";"V";"10";"";"";"";"";"MADRID";"MADRID";"28040";"CIUDAD UNIVERSITARIA";"MONCLOA-ARAVACA";"437718";"4478417";"40.45220195752452";"-3.7358038297280163";"913 986 000 / 913 986 600";"";"";"/contenido/entidadesYorganismos/Universidades/Facultades"; 
6424;"Universidad Politécnica de Madrid. Escuela Técnica Superior de Arquitectura";"";"";"";"Metro: Ciudad Universitaria (línea 6)  Bus: 46, 83, 133, 160, 161, 162";"Estudios de Grado     Grado en Fundamentos de la Arquitectura    Titulaciones de postgrado";"1";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=e9ac578b9671c010VgnVCM1000000b205a0aRCRD";"JUAN DE HERRERA";"AVENIDA";"V";"4";"";"";"";"";"MADRID";"MADRID";"28040";"CIUDAD UNIVERSITARIA";"MONCLOA-ARAVACA";"438057";"4476955";"40.43905709683513";"-3.7316634010765313";"913 366 501 / 913 366 507";"";"";"/contenido/entidadesYorganismos/Universidades/EscuelasUniversitarias"; 
6381;"Universidad Politécnica de Madrid. Escuela Técnica Superior de Edificación";"";"";"";"Metro: Ciudad Universitaria (línea 6)  Bus: 46, 83, 133, 160, 161, 162";"Estudios de Grado    Doble grado en Edificación y Administración y Dirección de Empresas  Grado en Edificación    Titulaciones de postgrado";"1";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=f05d578b9671c010VgnVCM1000000b205a0aRCRD";"JUAN DE HERRERA";"AVENIDA";"V";"6";"";"";"";"";"MADRID";"MADRID";"28040";"CIUDAD UNIVERSITARIA";"MONCLOA-ARAVACA";"438030";"4476922";"40.43875780503793";"-3.731978507643713";"913 367 636 ";"";"comunicacion.edificacion@upm.es";"/contenido/entidadesYorganismos/Universidades/EscuelasUniversitarias"; 
6418;"Universidad Politécnica de Madrid. Escuela Técnica Superior de Ingeniería Aeronáutica y del Espacio";"";"";"";"Metro: Ciudad Universitaria (línea 6)  Bus: 46, 82, 83, 132, 133, 160, 161, 162, G, U";"Estudios de Grado    Grado en Ingeniería Aeroespacial    Titulaciones de postgrado";"1";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=7cbc578b9671c010VgnVCM1000000b205a0aRCRD";"CARDENAL CISNEROS";"PLAZA";"V";"3";"";"";"";"";"MADRID";"MADRID";"28040";"CIUDAD UNIVERSITARIA";"MONCLOA-ARAVACA";"438653";"4477163";"40.4409841121871";"-3.724656751216636";"913 366 301 ";"";"info@aero.upm.es";"/contenido/entidadesYorganismos/Universidades/EscuelasUniversitarias"; 
6419;"Universidad Politécnica de Madrid. Escuela Técnica Superior de Ingeniería Agronómica, Alimentaria y de Biosistemas";"";"";"";"Metro:Ciudad Universitaria (línea 6)  Bus: 82, 132, G, U";"Estudios de Grado    Grado en Ingeniería Alimentaria  Grado en Ingeniería y Ciencia Agronómica  Grado en Ingeniería Agroambiental  Grado en Biotecnología  Grado en Ciencias Agrarias y Bioeconomía  Grado en Ingeniería Agrícola  Grado en Tecnología de las Industrias Agrarias y Alimentarias    Titulaciones de postgrado";"1";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=0fcc578b9671c010VgnVCM1000000b205a0aRCRD";"COMPLUTENSE";"AVENIDA";"V";"3";"";"";"";"";"MADRID";"MADRID";"28040";"CIUDAD UNIVERSITARIA";"MONCLOA-ARAVACA";"438376";"4477679";"40.44560290980318";"-3.727972735058249";"913 365 600 (Agrónomos) 913 365 400 (Agrícolas)";"";"";"/contenido/entidadesYorganismos/Universidades/EscuelasUniversitarias"; 
6376;"Universidad Politécnica de Madrid. Escuela Técnica Superior de Ingeniería Civil";"";"";"";"Metro: Atocha (línea 1)  Bus: 19  Renfe: Atocha";"Estudios de Grado    Grado en Ingeniería Civil    Titulaciones de postgrado";"1";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=3b9d578b9671c010VgnVCM1000000b205a0aRCRD";"ALFONSO XII";"CALLE";"V";"3";"";"";"";"";"MADRID";"MADRID";"28014";"LOS JERONIMOS";"RETIRO";"441695";"4473645";"40.40950251823442";"-3.688466890966942";"913 367 730                    
";"";"";"/contenido/entidadesYorganismos/Universidades/EscuelasUniversitarias"; 
6422;"Universidad Politécnica de Madrid. Escuela Técnica Superior de Ingeniería de Montes, Forestal y del Medio Natural";"";"";"";"Metro: Metropolitano (línea 6)  Bus: 132, F";"Estudios de Grado    Grado en Ingeniería Forestal  Grado en Ingeniería de Tecnologías Ambientales  Grado en Ingeniería del Medio Natural    Titulaciones de postgrado";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=b60d578b9671c010VgnVCM1000000b205a0aRCRD";"MORERAS";"AVENIDA";"V";"1";"";"";"";"";"MADRID";"MADRID";"28040";"CIUDAD UNIVERSITARIA";"MONCLOA-ARAVACA";"439169";"4478349";"40.45169703890884";"-3.718686604690295";"Montes 913 367 073 /
Forestal 913 367 652";"";"";"/contenido/entidadesYorganismos/Universidades/EscuelasUniversitarias"; 
6379;"Universidad Politécnica de Madrid. Escuela Técnica Superior de Ingeniería de Sistemas Informáticos";"";"";"";"Metro: Sierra de Guadalupe (línea 1)  Bus: 54, 58, 63, 103, 130, 142, 143, 145  Renfe: Vallecas";"Estudios de grado    Grado en Ingeniería de Computadores   Grado en Sistemas de I nformación   Grado en Tecnología para la Sociedad de la Información    Doble grado en Ingeniería Informática y en Administración y Dirección de empresas    Doble grado en Ingeniería de Computadores y en Tecnología para la Sociedad de la Información     Estudios de postgrado";"1";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=836d578b9671c010VgnVCM1000000b205a0aRCRD";"A-3";"AUTOVIA";"T";"700";"";"";"";"";"MADRID";"MADRID";"28030";"FONTARRON";"MORATALAZ";"444397";"4473215";"40.40582313350451";"-3.6565743766748806";"913 367 903";"";"";"/contenido/entidadesYorganismos/Universidades/EscuelasUniversitarias"; 
6387;"Universidad Politécnica de Madrid. Escuela Técnica Superior de Ingeniería y Diseño Industrial";"";"";"";"Metro: Embajadores (línea 3)  Bus: 34, 36, 41, 119, C1, C2, 27, 60, 78, 148, E1  Renfe: Embajadores";"Estudios de grado    Graduado en Ingeniería Eléctrica  Graduado en Ingeniería Electrónica Industrial y Automática  Graduado en Ingeniería Mecánica  Graduado en Ingeniería Química  Grado en Ingeniería en Diseño Industrial y Desarrollo de Producto  Doble Grado en Ingeniería en Diseño Industrial y Desarrollo Producto y en Ingeniería Mecánica  Doble Grado en Ingeniería Eléctrica y en Ingeniería Electrónica    Titulaciones de postgrado";"1";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=e2dd578b9671c010VgnVCM1000000b205a0aRCRD";"VALENCIA";"RONDA";"V";"3";"";"";"";"";"MADRID";"MADRID";"28012";"PALOS DE MOGUER";"ARGANZUELA";"440661";"4473199";"40.40541152859583";"-3.7006108767868335";"913 367 699 ";"";"";"/contenido/entidadesYorganismos/Universidades/EscuelasUniversitarias"; 
6417;"Universidad Politécnica de Madrid. Escuela Técnica Superior de Ingeniería y Sistemas de Telecomunicación";"";"";"";"Metro: Sierra de Guadalupe (línea 1)  Bus: 54, 58, 63, 103, 130, 142, 143, 145, E  Renfe: Vallecas";"Estudios de grado    Grado en Ingeniería Electrónica de Comunicaciones  Grado en Ingeniería de Sistemas de Telecomunicación  Grado en Ingeniería de Sonido e Imagen  Grado en Ingeniería Telemática";"1";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=db2d578b9671c010VgnVCM1000000b205a0aRCRD";"A-3";"AUTOVIA";"T";"700";"";"";"";"";"MADRID";"MADRID";"28030";"FONTARRON";"MORATALAZ";"444397";"4473215";"40.40582313350451";"-3.6565743766748806";"913 367 780 ";"";"";"/contenido/entidadesYorganismos/Universidades/EscuelasUniversitarias"; 
6420;"Universidad Politécnica de Madrid. Escuela Técnica Superior de Ingenieros de Caminos, Canales y Puertos";"";"";"";"Metro: Ciudad Universitaria (línea 6)  Bus: 83, 133, 162";"Estudios de Grado    Grado en Ingeniería Civil y Territorial  Grado en Ingeniería de Materiales    Titulaciones de postgrado";"1";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=91ec578b9671c010VgnVCM1000000b205a0aRCRD";"PROFESOR ARANGUREN";"CALLE";"V";"3";"";"";"";"";"MADRID";"MADRID";"28040";"CIUDAD UNIVERSITARIA";"MONCLOA-ARAVACA";"437903";"4478029";"40.44872058026011";"-3.7335842412329687";"913 366 744 / 913 366 736";"";"";"/contenido/entidadesYorganismos/Universidades/EscuelasUniversitarias"; 
6421;"Universidad Politécnica de Madrid. Escuela Técnica Superior de Ingenieros de Minas y Energía";"";"";"";"Metro: Ríos Rosas (línea 1)  Bus: 3, 5, 12, 37, 45, 149";"Estudios de grado    Grado en Ingeniería en Tecnología Minera  Grado en Ingeniería Geológica  Grado en Ingeniería de los Recursos Energéticos, Combustibles y Explosivos  Grado en Ingeniería de la Energía    Titulaciones de postgrado";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=24fc578b9671c010VgnVCM1000000b205a0aRCRD";"RIOS ROSAS";"CALLE";"V";"21";"";"";"";"";"MADRID";"MADRID";"28003";"RIOS ROSAS";"CHAMBERI";"440712";"4477269";"40.44207963042673";"-3.7003900716027776";"913 367 000 / 913 366 965 / 913 366 461";"";"";"/contenido/entidadesYorganismos/Universidades/EscuelasUniversitarias"; 
6375;"Universidad Politécnica de Madrid. Escuela Técnica Superior de Ingenieros de Telecomunicación";"";"";"";"Bus: 82, F, G, U";"Estudios de grado    Grado en Ingeniería de Tecnologías y Servicios de Telecomunicación  Grado en Ingeniería Biomédica    Titulaciones de postgrado";"1";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=cdad578b9671c010VgnVCM1000000b205a0aRCRD";"COMPLUTENSE";"AVENIDA";"V";"30";"";"";"";"";"MADRID";"MADRID";"28040";"CIUDAD UNIVERSITARIA";"MONCLOA-ARAVACA";"438456";"4478499";"40.45299571351181";"-3.7271090498334716";"913 367 243 / 915 495 700 
";"";"";"/contenido/entidadesYorganismos/Universidades/EscuelasUniversitarias"; 
6380;"Universidad Politécnica de Madrid. Escuela Técnica Superior de Ingenieros en Topografía, Geodesia y Cartografía";"";"";"";"Metro: Sierra de Guadalupe (línea 1)  Bus: 54, 58, 103, 130, 142, 143  Cercanías: Vallecas";"Estudios de grado     Grado en Ingeniería Geomática y Topografía (no admite alumnos de nuevo ingreso)  Grado en Ingeniería Geomática  Grado en Ingeniería de las Tecnologías de la Información Geoespacial    Estudios de postgrado";"1";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=75ed578b9671c010VgnVCM1000000b205a0aRCRD";"ARBOLEDA";"CALLE";"V";"0";"";"";"";"CARRETERA DE VALENCIA, KM 7";"MADRID";"MADRID";"28031";"PALOMERAS SURESTE";"PUENTE DE VALLECAS";"446954";"4470889";"40.385027135121874";"-3.6262590221140574";"913 367 916 ";"";"";"/contenido/entidadesYorganismos/Universidades/EscuelasUniversitarias"; 
6427;"Universidad Politécnica de Madrid. Escuela Técnica Superior de Ingenieros Industriales";"";"";"";"Metro: Gregorio Marañón (líneas 7, 10)  Bus: 7, 12, 14, 16, 27, 40, 45, 147, 150";"Estudios de grado     Grado en Ingeniería en Tecnologías Industriales  Grado en Ingeniería de Organización  Grado en Ingniería de la Energía  Grado en Ingeniería Química    Titulaciones de postgrado";"1";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=6e3d578b9671c010VgnVCM1000000b205a0aRCRD";"JOSE GUTIERREZ ABASCAL";"CALLE";"V";"2";"";"";"";"";"MADRID";"MADRID";"28006";"EL VISO";"CHAMARTIN";"441578";"4477079";"40.44043851541716";"-3.6901501583800504";"913 363 060 ";"";"";"/contenido/entidadesYorganismos/Universidades/EscuelasUniversitarias"; 
6325;"Universidad Politécnica de Madrid. Escuela Técnica Superior de Ingenieros Informáticos";"";"";"";"Metro Ligero: Montepríncipe (línea 3)";"Estudios de grado    Grado en Ingeniería Informática  Grado en Ingeniería del Software  Grado en Matemáticas e Informática  Doble grado en Ingeniería del Software y en Tecnologías para la Sociedad de la Información    Titulaciones de postgrado";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=9a0e578b9671c010VgnVCM1000000b205a0aRCRD";"MONTEPRINCIPE";"AVENIDA";"S/N";"0";"";"";"";"CAMPUS DE MONTEGANCEDO";"BOADILLA DEL MONTE";"MADRID";"28660";"";"";"0";"0";"";"";"913 367 399 ";"";"";"/contenido/entidadesYorganismos/Universidades/Facultades"; 
6423;"Universidad Politécnica de Madrid. Escuela Técnica Superior de Ingenieros Navales";"";"";"";"Metro: Moncloa (líneas 3, 6)  Bus: 46, 82, 83, 132, 133, 160, 161, 162, A, G, U";"Estudios de grado    Grado en Arquitectura Naval  Grado en Ingeniería Marítima    Titulaciones de potgrado";"1";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=491d578b9671c010VgnVCM1000000b205a0aRCRD";"DE LA MEMORIA";"AVENIDA";"V";"4";"";"";"";"";"MADRID";"MADRID";"28040";"CIUDAD UNIVERSITARIA";"MONCLOA-ARAVACA";"438669";"4476921";"40.43880526313064";"-3.7244447026654046";"913 367 140 ";"";"informacionyservicios.navales@upm.es";"/contenido/entidadesYorganismos/Universidades/EscuelasUniversitarias"; 
6446;"Universidad Politécnica de Madrid. Facultad de Ciencias de la Actividad Física y del Deporte (INEF)";"";"";"";"Metro: Ciudad Universitaria (línea 6)  Bus: 46, 160, 161, U";"Estudios de grado    Grado en Ciencias del Deporte    Titulaciones de postgrado";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=08fd578b9671c010VgnVCM1000000b205a0aRCRD";"MARTIN FIERRO";"CALLE";"V";"7";"";"";"";"";"MADRID";"MADRID";"28040";"CIUDAD UNIVERSITARIA";"MONCLOA-ARAVACA";"437979";"4476862";"40.43821356803685";"-3.7325621396065927";"913 364 001";"";"";"/contenido/entidadesYorganismos/Universidades/Facultades"; 
6346;"Universidad Pontificia Comillas. Facultad de Ciencias Humanas y Sociales";"";"";"Titulaciones   Social y Humanística    Doble Grado en Ciencias de la Actividad Física y del Deporte y Educación Primaria  Doble Grado en Criminología y Trabajo Social  Doble Grado en Educación Infantil y Educación Primaria, con Menciones en Lengua Extranjera [Inglés] y en Pedagogía Terapéutica  Doble Grado en Educación Primaria y Educación Infantil , con Menciones en Lengua Extranjera [Inglés] y en Pedagogía Terapéutica  Grado en Educación Infantil, con Mención en Lengua Extranjera [Inglés]  Grado en Educación Primaria, con Mención en Lengua Extranjera [Inglés]  Grado en Filosofía  Grado en Filosofía, Política y Economía. (Online) Interuniversitario Deusto y Comillas  Grado en Psicología  Doble Grado en Psicología y Criminología  Doble Grado en Relaciones Internacionales (Biling&uuml;e) y Comunicación Internacional / Bachelor in Global Communication (RRII-COM)  Grado en Trabajo Social  Grado en Traducción e Interpretación  Doble Grado en Traducción e Interpretación, y Comunicación Internacional/Bachelor in Global Communication. (TI-COM)  Grado en Ciencias de la Actividad Física y del Deporte  Grado en Criminología  Grado en Relaciones Internacionales    Sanitaria     Grado en Psicología      Másteres y postgrados";"Bus:  827  Renfe: Universidad Pontificia Comillas (Línea C4)";"";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=676e578b9671c010VgnVCM1000000b205a0aRCRD";"UNIVERSIDAD COMILLAS";"CALLE";"NUM";"3";"";"";"";"CARRETERA COLMENAR VIEJO KM - 17";"MADRID";"MADRID";"28049";"EL GOLOSO";"FUENCARRAL-EL PARDO";"0";"0";"";"";"917 343 950";"";"";"/contenido/entidadesYorganismos/Universidades/Facultades"; 
6349;"Universidad Pontificia Comillas. Facultad de Derecho Canónico";"";"";"Titulaciones:  másteres y posgrados";"Metro: Arg&uuml;elles (líneas 3, 4, 6), San Bernardo (líneas 2, 4)  Bus: 2, 21, M2";"";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=8c8e578b9671c010VgnVCM1000000b205a0aRCRD";"ALBERTO AGUILERA";"CALLE";"V";"23";"";"";"";"";"MADRID";"MADRID";"28015";"UNIVERSIDAD";"CENTRO";"439858";"4475921";"40.429883831913635";"-3.7103315481798447";"915 422 800";"";"";"/contenido/entidadesYorganismos/Universidades/Facultades"; 
6348;"Universidad Pontificia Comillas. Facultad de Teología";"";"";"Titulaciones:   Bachiller en Teología (Grado en Teología)";"Bus: 714 , 827 , 827 A - 828   Renfe: Universidad Pontificia Comillas (Línea C4)";"";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=1f9e578b9671c010VgnVCM1000000b205a0aRCRD";"UNIVERSIDAD COMILLAS";"CALLE";"NUM";"3";"";"";"";"CARRETERA COLMENAR VIEJO KM - 17";"MADRID";"MADRID";"28049";"EL GOLOSO";"FUENCARRAL-EL PARDO";"0";"0";"";"";"917 343 950";"";"";"/contenido/entidadesYorganismos/Universidades/Facultades"; 
6429;"Universidad Pontificia Comillas. ICAI Ingeniería";"";"";"Titulaciones   Grado en Ingeniería en Tecnologías Industriales  Doble Grado en Ingeniería en Tecnologías Industriales, y Administración y Dirección de Empresas  Grado en Ingeniería en Tecnologías de Telecomunicación  Doble Grado en Ingeniería en Tecnologías de Telecomunicación, y Administración y Dirección de Empresas   Doble Grado en Ingeniería en Tecnologías de Telecomunicación y Análisis de Negocios / Business Analytics    Másteres y postgrados";"Metro: Arg&uuml;elles (líneas 3, 4, 6), San Bernardo (líneas 2, 4)  Bus: 2, 21, M2";"";"1";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=424e578b9671c010VgnVCM1000000b205a0aRCRD";"ALBERTO AGUILERA";"CALLE";"V";"25";"";"";"";"";"MADRID";"MADRID";"28015";"UNIVERSIDAD";"CENTRO";"439657";"4475950";"40.430121484779406";"-3.7127036955459567";"915 422 800";"";"";"/contenido/entidadesYorganismos/Universidades/EscuelasUniversitarias"; 
4961029;"Universidad Pontificia de Salamanca. Campus de Madrid";"";"";"Titulaciones:    Grado en Ingeniería informática   Grado en Arquitectura   Grado en Ingeniería de la edificación    Másteres y postgrados";"Metro: Metropolitano (línea 6)  Bus: C1, C2, F, 132";"";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=7b854a220362b110VgnVCM2000000c205a0aRCRD";"JUAN XXIII";"PASEO";"V";"3";"";"";"";"";"MADRID";"MADRID";"28040";"CIUDAD UNIVERSITARIA";"MONCLOA-ARAVACA";"439041";"4477593";"40.44487730169275";"-3.720123319232856";"900 101 829 ";"";"";"/contenido/entidadesYorganismos/Universidades"; 
64117;"UPDEA, Universidad de Adultos";"";"";"Cursos diseñados para adultos de arte, desarrollo personal, escritura creativa, idiomas, informática y dispositivos móviles.";"Metro: Tribunal (líneas 1, 10), Alonso Martínez (líneas 4, 5, 10)  Bus: 21, 40, 149, 3, 37";"";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=92b4784e0cc4f010VgnVCM2000000c205a0aRCRD";"BARCELO";"CALLE";"V";"13";"1ª";"";"";"";"MADRID";"MADRID";"28004";"JUSTICIA";"CENTRO";"440787";"4475600";"40.42704987871803";"-3.6993499795636278";"914 476 820";"";"";"/contenido/entidadesYorganismos/CentrosEducacion/CentrosEducacionAdultos"; 







